1745.20000000  -0.84580090  -0.81207105  -0.18172287   0.02836747
1745.30000000  -0.88104790  -0.78804093  -0.15947787   0.03912812
1745.40000000  -0.89405840  -0.76406052  -0.13267863   0.03372296
1745.50000000  -0.89402477  -0.74132211  -0.10289950   0.01406488
1745.60000000  -0.89014178  -0.72101697  -0.07171520  -0.01793169
1745.70000000  -0.89022367  -0.70355076  -0.04091656  -0.05964320
1745.80000000  -0.89557612  -0.68562528  -0.01331331  -0.10510274
1745.90000000  -0.90558846  -0.66285177   0.00798480  -0.14735902
1746.00000000  -0.91964976  -0.63084133   0.01986798  -0.17946060
1746.10000000  -0.93604200  -0.58664293   0.01979884  -0.19732707
1746.20000000  -0.94831658  -0.53344968   0.00768586  -0.20914587
1746.30000000  -0.94876160  -0.47609542  -0.01590935  -0.22638053
1746.40000000  -0.92966518  -0.41941403  -0.05042515  -0.26049459
1746.50000000  -0.88592194  -0.36764646  -0.09491742  -0.31990666
1746.60000000  -0.82252337  -0.32273680  -0.14696043  -0.40124031
1746.70000000  -0.74690538  -0.28607312  -0.20376973  -0.49826347
1746.80000000  -0.66650382  -0.25904342  -0.26256089  -0.60474416
1746.90000000  -0.58754200  -0.24244403  -0.32092647  -0.71526832
1747.00000000  -0.51198537  -0.23499350  -0.37778275  -0.82729407
1747.10000000  -0.44086527  -0.23495455  -0.43233643  -0.93890965
1747.20000000  -0.37521323  -0.24058982  -0.48379428  -1.04820355
1747.30000000  -0.31663774  -0.24988187  -0.53156764  -1.15394881
1747.40000000  -0.26858575  -0.25992074  -0.57571973  -1.25710001
1747.50000000  -0.23486965  -0.26761905  -0.61644337  -1.35904535
1747.60000000  -0.21929957  -0.26988984  -0.65393131  -1.46117192
1747.70000000  -0.22331193  -0.26405368  -0.68833767  -1.56372822
1747.80000000  -0.24147105  -0.24861102  -0.71970468  -1.66366637
1747.90000000  -0.26710476  -0.22227460  -0.74805443  -1.75734540
1748.00000000  -0.29354265  -0.18376122  -0.77340978  -1.84112821
1748.10000000  -0.31500129  -0.13389474  -0.79619185  -1.91338782
1748.20000000  -0.32803330  -0.07904800  -0.81787060  -1.97779091
1748.30000000  -0.32957128  -0.02649651  -0.84008659  -2.03886531
1748.40000000  -0.31655880   0.01649314  -0.86447908  -2.10113141
1748.50000000  -0.28924235   0.04534660  -0.89228808  -2.16686459
1748.60000000  -0.25579144   0.06194764  -0.92379596  -2.23295489
1748.70000000  -0.22553904   0.06912835  -0.95914445  -2.29550155
1748.80000000  -0.20779059   0.06971634  -0.99847324  -2.35060750
1748.90000000  -0.20650621   0.06566583  -1.04152332  -2.39508911
1749.00000000  -0.21395125   0.05702021  -1.08716345  -2.42732373
1749.10000000  -0.22084396   0.04357010  -1.13414700  -2.44589517
1749.20000000  -0.21794578   0.02510863  -1.18123248  -2.44940367
1749.30000000  -0.20182122   0.00176724  -1.22787174  -2.43865046
1749.40000000  -0.18062927  -0.02564668  -1.27490192  -2.41883445
1749.50000000  -0.16390744  -0.05624537  -1.32332483  -2.39567738
1749.60000000  -0.16115119  -0.08913592  -1.37413284  -2.37488059
1749.70000000  -0.17774487  -0.12291844  -1.42739374  -2.36014859
1749.80000000  -0.21156500  -0.15526726  -1.48148679  -2.35153924
1749.90000000  -0.25968842  -0.18375814  -1.53461144  -2.34872199
1750.00000000  -0.31913867  -0.20599656  -1.58495495  -2.35135615
1750.10000000  -0.38298112  -0.22179736  -1.62980156  -2.35834594
1750.20000000  -0.43766519  -0.23466818  -1.66492612  -2.36733355
1750.30000000  -0.46901102  -0.24846792  -1.68595990  -2.37584112
1750.40000000  -0.46306629  -0.26698405  -1.68859972  -2.38138609
1750.50000000  -0.41909291  -0.28985731  -1.67234821  -2.38121240
1750.60000000  -0.35658665  -0.31037886  -1.64253557  -2.37214521
1750.70000000  -0.29675513  -0.32130263  -1.60498500  -2.35097426
1750.80000000  -0.26057286  -0.31549416  -1.56548913  -2.31455679
1750.90000000  -0.25815467  -0.29101727  -1.52841465  -2.26289561
1751.00000000  -0.28437030  -0.25323319  -1.49612655  -2.20040928
1751.10000000  -0.33294761  -0.20804979  -1.47083989  -2.13184711
1751.20000000  -0.39756784  -0.16137279  -1.45466902  -2.06188099
1751.30000000  -0.47013655  -0.11902744  -1.44588851  -1.99222980
1751.40000000  -0.54027250  -0.08673530  -1.43782811  -1.92080961
1751.50000000  -0.59744364  -0.07021108  -1.42349138  -1.84528561
1751.60000000  -0.63137449  -0.07487903  -1.39608232  -1.76339212
1751.70000000  -0.63993088  -0.09694681  -1.35516453  -1.67505609
1751.80000000  -0.63060113  -0.12172870  -1.30781824  -1.58279605
1751.90000000  -0.61142902  -0.13391019  -1.26155756  -1.48928011
1752.00000000  -0.59029512  -0.11861770  -1.22378419  -1.39723486
1752.10000000  -0.57071200  -0.07278183  -1.19888990  -1.31095197
1752.20000000  -0.55145249  -0.00614181  -1.18800050  -1.23642139
1752.30000000  -0.53105171   0.07092078  -1.19207798  -1.17971822
1752.40000000  -0.50819129   0.14814722  -1.21180509  -1.14660678
1752.50000000  -0.48489806   0.21808396  -1.24148653  -1.13575306
1752.60000000  -0.46653103   0.27607163  -1.26907390  -1.13875248
1752.70000000  -0.45859309   0.31757155  -1.28224450  -1.14689521
1752.80000000  -0.46634026   0.33837268  -1.26921567  -1.15173993
1752.90000000  -0.49016894   0.34071539  -1.22883729  -1.15013213
1753.00000000  -0.52603078   0.33274067  -1.16968394  -1.14375268
1753.10000000  -0.56971380   0.32280671  -1.10068822  -1.13446050
1753.20000000  -0.61704077   0.31884080  -1.03067603  -1.12412591
1753.30000000  -0.66442894   0.32139484  -0.96664693  -1.11481475
1753.40000000  -0.70879478   0.32482782  -0.91406699  -1.10875701
1753.50000000  -0.74707024   0.32330659  -0.87835469  -1.10818777
1753.60000000  -0.77640645   0.31143486  -0.86432464  -1.11508097
1753.70000000  -0.79723900   0.29036367  -0.86774158  -1.12749653
1753.80000000  -0.81253458   0.26628946  -0.87739625  -1.14047821
1753.90000000  -0.82532512   0.24553879  -0.88189962  -1.14899197
1754.00000000  -0.83825455   0.23403942  -0.87061664  -1.14844383
1754.10000000  -0.84884365   0.23245370  -0.84286830  -1.14004980
1754.20000000  -0.85099164   0.23772187  -0.80501351  -1.12913298
1754.30000000  -0.83852142   0.24670572  -0.76355942  -1.12110299
1754.40000000  -0.80615015   0.25601959  -0.72491867  -1.12080854
1754.50000000  -0.75905343   0.25938339  -0.69439797  -1.12653780
1754.60000000  -0.70918437   0.24864134  -0.67658741  -1.13232751
1754.70000000  -0.66861040   0.21560602  -0.67606497  -1.13214268
1754.80000000  -0.64850858   0.15333440  -0.69677782  -1.12048010
1754.90000000  -0.65079303   0.06782950  -0.73611032  -1.09736891
1755.00000000  -0.67188071  -0.02722277  -0.78755208  -1.06612143
1755.10000000  -0.70811628  -0.11803543  -0.84454149  -1.03009319
1755.20000000  -0.75556108  -0.19177168  -0.90060303  -0.99275332
1755.30000000  -0.80764344  -0.24442600  -0.95006141  -0.95862686
1755.40000000  -0.85636170  -0.27678920  -0.98767596  -0.93281235
1755.50000000  -0.89369996  -0.28969980  -1.00821035  -0.92041400
1755.60000000  -0.91267571  -0.28420885  -1.00721679  -0.92539325
1755.70000000  -0.91491548  -0.26313774  -0.98681685  -0.94219106
1755.80000000  -0.90632027  -0.23018688  -0.95239391  -0.96052134
1755.90000000  -0.89282196  -0.18906302  -0.90935487  -0.97006389
1756.00000000  -0.87926046  -0.14345991  -0.86288979  -0.96182183
1756.10000000  -0.86229797  -0.09697386  -0.81656476  -0.93670847
1756.20000000  -0.83488914  -0.05315701  -0.77320959  -0.90013018
1756.30000000  -0.78997019  -0.01556129  -0.73565043  -0.85751565
1756.40000000  -0.72207935   0.01238352  -0.70586312  -0.81388282
1756.50000000  -0.63656474   0.02807170  -0.68008565  -0.77147811
1756.60000000  -0.54324405   0.02923827  -0.65218363  -0.73140197
1756.70000000  -0.45194913   0.01361933  -0.61601514  -0.69475121
1756.80000000  -0.37212202  -0.02007930  -0.56677039  -0.66197218
1756.90000000  -0.31082992  -0.06724403  -0.50775531  -0.62954827
1757.00000000  -0.27424573  -0.12103663  -0.44533189  -0.59247060
1757.10000000  -0.26854071  -0.17461484  -0.38586771  -0.54572755
1757.20000000  -0.29778707  -0.22230910  -0.33507326  -0.48601667
1757.30000000  -0.35449353  -0.26491031  -0.29503930  -0.41945080
1757.40000000  -0.42720830  -0.30542206  -0.26661684  -0.35536759
1757.50000000  -0.50447610  -0.34684991  -0.25065580  -0.30310749
1757.60000000  -0.57664990  -0.39200573  -0.24672500  -0.27017694
1757.70000000  -0.64309792  -0.44273569  -0.24800607  -0.25493831
1757.80000000  -0.70599243  -0.50058566  -0.24569402  -0.25290988
1757.90000000  -0.76750662  -0.56710137  -0.23098323  -0.25960903
1758.00000000  -0.82919311  -0.64295561  -0.19760537  -0.27021425
1758.10000000  -0.88980149  -0.72487774  -0.15075383  -0.27837313
1758.20000000  -0.94729016  -0.80848412  -0.09885687  -0.27730124
1758.30000000  -0.99961750  -0.88939107  -0.05034294  -0.26021407
1758.40000000  -1.04573711  -0.96418510  -0.01228051  -0.22251228
1758.50000000  -1.08867767  -1.03342544   0.01383078  -0.16854388
1758.60000000  -1.13251072  -1.09868799   0.02791642  -0.10494674
1758.70000000  -1.18130784  -1.16154866   0.02990195  -0.03835870
1758.80000000  -1.23809547  -1.22330093   0.01991273   0.02483755
1758.90000000  -1.30202042  -1.28418983  -0.00118394   0.07920646
1759.00000000  -1.37132937  -1.34421717  -0.03234863   0.11953224
1759.10000000  -1.44426881  -1.40338464  -0.07254195   0.14059951
1759.20000000  -1.51754904  -1.46100300  -0.12097655   0.13985270
1759.30000000  -1.58270788  -1.51405657  -0.17771372   0.12369230
1759.40000000  -1.63019557  -1.55904046  -0.24299320   0.10040187
1759.50000000  -1.65046455  -1.59245009  -0.31705329   0.07826433
1759.60000000  -1.63780214  -1.61124393  -0.39761287   0.06438707
1759.70000000  -1.59821929  -1.61379606  -0.47468865   0.06228388
1759.80000000  -1.53995947  -1.59875015  -0.53683064   0.07478422
1759.90000000  -1.47126469  -1.56475307  -0.57259550   0.10471326
1760.00000000  -1.39925842  -1.51286685  -0.57557814   0.15166000
1760.10000000  -1.32795595  -1.45086480  -0.55337379   0.20622066
1760.20000000  -1.26083705  -1.38767661  -0.51598999   0.25744200
1760.30000000  -1.20137680  -1.33222345  -0.47343054   0.29438110
1760.40000000  -1.15116881  -1.28998582  -0.43419169   0.31026942
1760.50000000  -1.10704932  -1.25774459  -0.40295797   0.30889318
1760.60000000  -1.06511417  -1.23092665  -0.38382066   0.29568127
1760.70000000  -1.02146101  -1.20495944  -0.38085634   0.27605846
1760.80000000  -0.97263554  -1.17540344  -0.39451600   0.25443092
1760.90000000  -0.91621593  -1.13812571  -0.41689576   0.23285749
1761.00000000  -0.84992530  -1.08903635  -0.43891892   0.21306753
1761.10000000  -0.77150392  -1.02407325  -0.45153992   0.19678234
1761.20000000  -0.68151405  -0.94374176  -0.45083077   0.18439957
1761.30000000  -0.58645243  -0.85815237  -0.44362553   0.17353331
1761.40000000  -0.49356555  -0.77862904  -0.43811791   0.16144600
1761.50000000  -0.41009641  -0.71644685  -0.44246179   0.14542221
1761.60000000  -0.34287952  -0.67718235  -0.46017439   0.12532435
1761.70000000  -0.29796447  -0.65546271  -0.48586366   0.10596813
1761.80000000  -0.28131188  -0.64467333  -0.51312719   0.09273101
1761.90000000  -0.29880107  -0.63822463  -0.53559571   0.09095221
1762.00000000  -0.34928360  -0.63168986  -0.54976483   0.10266770
1762.10000000  -0.41925891  -0.62444365  -0.55716549   0.12410758
1762.20000000  -0.49397293  -0.61624638  -0.55983965   0.15091275
1762.30000000  -0.55877886  -0.60690085  -0.55983467   0.17875065
1762.40000000  -0.60616581  -0.59903047  -0.55955792   0.20505326
1762.50000000  -0.64010689  -0.59979797  -0.56199612   0.23009232
1762.60000000  -0.66561431  -0.61677677  -0.57018844   0.25439651
1762.70000000  -0.68767417  -0.65739938  -0.58708357   0.27849301
1762.80000000  -0.70990162  -0.72168191  -0.61086988   0.30282993
1762.90000000  -0.73389036  -0.79870566  -0.63271700   0.32773887
1763.00000000  -0.76107179  -0.87667392  -0.64323103   0.35354204
1763.10000000  -0.79275263  -0.94392231  -0.63318886   0.38052311
1763.20000000  -0.82492723  -0.99442514  -0.60064510   0.40732248
1763.30000000  -0.84640706  -1.02978090  -0.55349467   0.43035870
1763.40000000  -0.84549407  -1.05212886  -0.50033052   0.44589273
1763.50000000  -0.81084428  -1.06361000  -0.44962976   0.45030346
1763.60000000  -0.74355554  -1.06642471  -0.40579992   0.44411450
1763.70000000  -0.66016163  -1.06284713  -0.36819957   0.43299162
1763.80000000  -0.57815804  -1.05515599  -0.33587273   0.42292096
1763.90000000  -0.51473533  -1.04554112  -0.30779083   0.41975334
1764.00000000  -0.47811264  -1.03357637  -0.28078904   0.42535886
1764.10000000  -0.46629213  -1.01585648  -0.24926969   0.43707420
1764.20000000  -0.47672061  -0.98881421  -0.20750289   0.45198963
1764.30000000  -0.50664796  -0.94904812  -0.15013404   0.46721184
1764.40000000  -0.54840814  -0.89729333  -0.08117519   0.48025766
1764.50000000  -0.58919501  -0.83861036  -0.01443234   0.48907271
1764.60000000  -0.61596055  -0.77826321   0.03582767   0.49162278
1764.70000000  -0.61621769  -0.72125951   0.05584895   0.48604081
1764.80000000  -0.58948262  -0.66712081   0.04280877   0.47403591
1764.90000000  -0.54679613  -0.61010136   0.00438160   0.46075079
1765.00000000  -0.49966412  -0.54424283  -0.05133446   0.45146672
1765.10000000  -0.45921523  -0.46407593  -0.11635457   0.45113858
1765.20000000  -0.42959150  -0.37318700  -0.18479197   0.45867725
1765.30000000  -0.40877608  -0.28314531  -0.25260944   0.46766560
1765.40000000  -0.39454118  -0.20579356  -0.31583308   0.47150402
1765.50000000  -0.38458414  -0.15245844  -0.37080654   0.46383937
1765.60000000  -0.37539413  -0.12613676  -0.41899937   0.44229796
1765.70000000  -0.36248290  -0.12308653  -0.46602794   0.40772541
1765.80000000  -0.34133417  -0.13937244  -0.51762757   0.36105966
1765.90000000  -0.30783233  -0.17069448  -0.57909998   0.30331228
1766.00000000  -0.26354112  -0.20758304  -0.64960093   0.23653822
1766.10000000  -0.21424017  -0.23673095  -0.72372387   0.16356692
1766.20000000  -0.16580894  -0.24474023  -0.79595426   0.08724620
1766.30000000  -0.12387181  -0.21963283  -0.86111193   0.01021635
1766.40000000  -0.09086014  -0.16720674  -0.91820243  -0.06747990
1766.50000000  -0.06703163  -0.10536128  -0.96908084  -0.14756817
1766.60000000  -0.05260227  -0.05222788  -1.01565689  -0.23180797
1766.70000000  -0.04742462  -0.02451271  -1.05973002  -0.32164814
1766.80000000  -0.04731299  -0.02308435  -1.10187390  -0.41508503
1766.90000000  -0.04556227  -0.03893058  -1.14189750  -0.50796104
1767.00000000  -0.03542907  -0.06288901  -1.17959815  -0.59608585
1767.10000000  -0.01056666  -0.08601725  -1.21466150  -0.67561426
1767.20000000   0.03144265  -0.10155210  -1.24566697  -0.74611992
1767.30000000   0.09077202  -0.10397529  -1.27056200  -0.80912952
1767.40000000   0.16756832  -0.08778312  -1.28728663  -0.86619263
1767.50000000   0.26119946  -0.04873957  -1.29410687  -0.91874628
1767.60000000   0.36413004   0.00615685  -1.29217728  -0.96723004
1767.70000000   0.46521716   0.06403671  -1.28416194  -1.01156223
1767.80000000   0.55328648   0.11197941  -1.27273809  -1.05165664
1767.90000000   0.61836658   0.13898268  -1.26029811  -1.08726429
1768.00000000   0.66005416   0.14930282  -1.24696845  -1.11684163
1768.10000000   0.68251473   0.15448218  -1.23179360  -1.13822693
1768.20000000   0.68994213   0.16610822  -1.21381137  -1.14925465
1768.30000000   0.68676909   0.19382308  -1.19224861  -1.14830051
1768.40000000   0.67913806   0.23334912  -1.16768521  -1.13761348
1768.50000000   0.67393634   0.27434433  -1.14129050  -1.12112992
1768.60000000   0.67805432   0.30644166  -1.11423627  -1.10279319
1768.70000000   0.69692334   0.32031779  -1.08787681  -1.08613767
1768.80000000   0.72655893   0.31338530  -1.06474432  -1.07205872
1768.90000000   0.75923773   0.28573145  -1.04783873  -1.06040374
1769.00000000   0.78722694   0.23745026  -1.04016113  -1.05101747
1769.10000000   0.80409064   0.17006510  -1.04387051  -1.04349793
1769.20000000   0.81095456   0.09343325  -1.05621565  -1.03600434
1769.30000000   0.81167751   0.02042415  -1.07267062  -1.02617594
1769.40000000   0.81012201  -0.03608865  -1.08870706  -1.01165123
1769.50000000   0.80942463  -0.06588126  -1.10032933  -0.99072254
1769.60000000   0.80889231  -0.07270746  -1.10635192  -0.96513109
1769.70000000   0.80657374  -0.06491346  -1.10651259  -0.93775127
1769.80000000   0.80051689  -0.05084818  -1.10054968  -0.91145815
1769.90000000   0.78945507  -0.03698677  -1.08847820  -0.88879290
1770.00000000   0.77539611  -0.02085203  -1.07163530  -0.87070143
1770.10000000   0.76132464   0.00270379  -1.05175249  -0.85765377
1770.20000000   0.75022543   0.03882889  -1.03056133  -0.85011989
1770.30000000   0.74515717   0.09147430  -1.00879755  -0.84806168
1770.40000000   0.74949841   0.15940750  -0.98288504  -0.84924125
1770.50000000   0.76671423   0.23999335  -0.94808091  -0.85082546
